======== PARAMETER AKTIF ========
[SKENARIO 2 - OPEN LOOP PRESISI]
Setpoint   : 30.0g
Sudut      : 20deg (tetap, open loop presisi)
EARLY_STOP : SP - 0.40g
STOP saat  : 29.60g
TIMEOUT    : 120s (diperpanjang)
Mode       : Tidak ada kontrol — servo minimum dari awal
=================================
RESET. Servo tutup. Tare selesai. Siap.
                                                                 Manual Presisi
TrialNo: 6
Setpoint_g: 30.00
EarlyStop_g: 0.40
StopTarget_g: 29.60
Servo_deg: 20
DataFormat: DATA,ms,mass_g,error_g,error_pct,mode,servo_deg,zone
DATA,57814,28.65,1.35,4.5%,OPEN_SLOW,20,Z3
DATA,58073,28.65,1.35,4.5%,OPEN_SLOW,20,Z3
DATA,58331,28.61,1.39,4.6%,OPEN_SLOW,20,Z3
DATA,58589,28.66,1.34,4.5%,OPEN_SLOW,20,Z3
DATA,58847,28.62,1.38,4.6%,OPEN_SLOW,20,Z3
DATA,59106,28.65,1.35,4.5%,OPEN_SLOW,20,Z3
DATA,59364,28.62,1.38,4.6%,OPEN_SLOW,20,Z3
DATA,59622,28.61,1.39,4.6%,OPEN_SLOW,20,Z3
DATA,59881,28.65,1.35,4.5%,OPEN_SLOW,20,Z3
DATA,60139,28.63,1.37,4.6%,OPEN_SLOW,20,Z3
DATA,60397,28.82,1.18,3.9%,OPEN_SLOW,20,Z3
DATA,60655,28.98,1.02,3.4%,OPEN_SLOW,20,Z3
DATA,60914,28.93,1.07,3.6%,OPEN_SLOW,20,Z3
DATA,61172,28.95,1.05,3.5%,OPEN_SLOW,20,Z3
DATA,61430,28.92,1.08,3.6%,OPEN_SLOW,20,Z3
DATA,61689,28.97,1.03,3.4%,OPEN_SLOW,20,Z3
DATA,61947,28.99,1.01,3.4%,OPEN_SLOW,20,Z3
DATA,62205,28.98,1.02,3.4%,OPEN_SLOW,20,Z3
=== SUMMARY TRIAL ===
Controller: Manual Presisi
TrialNo: 6
Setpoint_g: 30.00
EarlyStop_g: 0.40
StopTarget_g: 29.60
FinalMass_g: 31.33
FinalError_g: 1.33
FinalError_pct: 4.42
Duration_ms: 62721
Duration_s: 62.72
TimeTo90_ms: 56781
RiseTime_10_90_ms: 43390
SettlingTime_ms: 57039
MaxMass_g: 31.33
MaxOvershoot_g: 1.33
MaxOvershoot_pct: 4.42
BridgingCount: 7
Status: AKURAT
Valid: TRUE
StopReason: TARGET
=== TRIAL END ===
r=reset | g=ulangi | c=parameter
